vendor_id,distance_bin,hour,dayofweek,minutes_per_mile
CMT,0–1mi,0,0,5.2951519499773445
CMT,0–1mi,0,1,5.525483918695111
CMT,0–1mi,0,2,5.526836082599772
CMT,0–1mi,0,3,5.902041552072496
CMT,0–1mi,0,4,6.0095683101252115
CMT,0–1mi,0,5,7.068552655121571
CMT,0–1mi,0,6,6.992174139138814
CMT,0–1mi,1,0,4.893984183076022
CMT,0–1mi,1,1,5.820015862063655
CMT,0–1mi,1,2,4.9716503892976025
CMT,0–1mi,1,3,5.71258205174644
CMT,0–1mi,1,4,6.334737700724074
CMT,0–1mi,1,5,6.2280892149690175
CMT,0–1mi,1,6,6.698689572451374
CMT,0–1mi,2,0,5.168602820856357
CMT,0–1mi,2,1,5.6851188794223395
CMT,0–1mi,2,2,5.744493768077444
CMT,0–1mi,2,3,7.225288556997169
CMT,0–1mi,2,4,5.743464430200121
CMT,0–1mi,2,5,5.7870848923272185
CMT,0–1mi,2,6,6.149268301349636
CMT,0–1mi,3,0,5.357300867347336
CMT,0–1mi,3,1,5.486120783570773
CMT,0–1mi,3,2,6.797194715537677
CMT,0–1mi,3,3,8.322292317194059
CMT,0–1mi,3,4,5.295025919721485
CMT,0–1mi,3,5,5.751111968027229
CMT,0–1mi,3,6,5.859724385049406
CMT,0–1mi,4,0,4.7790355807908105
CMT,0–1mi,4,1,4.961258563807344
CMT,0–1mi,4,2,5.304247786036061
CMT,0–1mi,4,3,4.95545295868603
CMT,0–1mi,4,4,5.400504431185898
CMT,0–1mi,4,5,5.268439703521527
CMT,0–1mi,4,6,5.901371255196882
CMT,0–1mi,5,0,4.412278949518782
CMT,0–1mi,5,1,5.089032144833076
CMT,0–1mi,5,2,5.033325389060743
CMT,0–1mi,5,3,3.9604179833557325
CMT,0–1mi,5,4,5.301181038652011
CMT,0–1mi,5,5,5.014147533473028
CMT,0–1mi,5,6,4.882454224456414
CMT,0–1mi,6,0,5.14491811304781
CMT,0–1mi,6,1,5.161670254790099
CMT,0–1mi,6,2,4.992347396608529
CMT,0–1mi,6,3,4.786528338021436
CMT,0–1mi,6,4,5.250459524056146
CMT,0–1mi,6,5,4.775912830379896
CMT,0–1mi,6,6,4.664285909861346
CMT,0–1mi,7,0,6.604589781318733
CMT,0–1mi,7,1,6.356457169387669
CMT,0–1mi,7,2,6.279553504127805
CMT,0–1mi,7,3,6.599547156113442
CMT,0–1mi,7,4,7.433709141577945
CMT,0–1mi,7,5,5.989457384027838
CMT,0–1mi,7,6,4.960996278790501
CMT,0–1mi,8,0,8.592968475806064
CMT,0–1mi,8,1,9.438955716710371
CMT,0–1mi,8,2,8.800049369257586
CMT,0–1mi,8,3,9.064448954597475
CMT,0–1mi,8,4,8.821201746783723
CMT,0–1mi,8,5,5.436941764580415
CMT,0–1mi,8,6,5.816487948019422
CMT,0–1mi,9,0,8.91842851356875
CMT,0–1mi,9,1,9.632169248775364
CMT,0–1mi,9,2,10.144900962752661
CMT,0–1mi,9,3,10.504261702038363
CMT,0–1mi,9,4,9.991262154115013
CMT,0–1mi,9,5,5.824519040699101
CMT,0–1mi,9,6,5.449214415873024
CMT,0–1mi,10,0,8.849784363766652
CMT,0–1mi,10,1,9.874647189826574
CMT,0–1mi,10,2,9.576385361874014
CMT,0–1mi,10,3,10.677437050622956
CMT,0–1mi,10,4,10.29602284684125
CMT,0–1mi,10,5,6.46422870825591
CMT,0–1mi,10,6,8.327790131192993
CMT,0–1mi,11,0,8.930159659762195
CMT,0–1mi,11,1,10.163138691902054
CMT,0–1mi,11,2,10.55745334164808
CMT,0–1mi,11,3,13.477909858983795
CMT,0–1mi,11,4,12.488093189933725
CMT,0–1mi,11,5,7.504388785943679
CMT,0–1mi,11,6,7.486434613548484
CMT,0–1mi,12,0,10.34447296358135
CMT,0–1mi,12,1,11.25352771597667
CMT,0–1mi,12,2,10.204691076157786
CMT,0–1mi,12,3,11.135265879964363
CMT,0–1mi,12,4,10.984607557053993
CMT,0–1mi,12,5,7.537834537439121
CMT,0–1mi,12,6,7.81754055226466
CMT,0–1mi,13,0,9.549378313012086
CMT,0–1mi,13,1,10.181728762768378
CMT,0–1mi,13,2,10.838927104417412
CMT,0–1mi,13,3,10.289000196987084
CMT,0–1mi,13,4,10.53718401716326
CMT,0–1mi,13,5,7.7434761346674
CMT,0–1mi,13,6,8.357521364882885
CMT,0–1mi,14,0,8.775298326429773
CMT,0–1mi,14,1,10.58920652265968
CMT,0–1mi,14,2,9.896353123780312
CMT,0–1mi,14,3,11.048806249653866
CMT,0–1mi,14,4,9.155419922780686
CMT,0–1mi,14,5,7.638481046854996
CMT,0–1mi,14,6,9.037190239434949
CMT,0–1mi,15,0,9.39282476677063
CMT,0–1mi,15,1,9.580164487967195
CMT,0–1mi,15,2,9.785226852392572
CMT,0–1mi,15,3,10.793133773627288
CMT,0–1mi,15,4,9.565651324634562
CMT,0–1mi,15,5,7.742324041731089
CMT,0–1mi,15,6,8.953792610548742
CMT,0–1mi,16,0,8.406776905848075
CMT,0–1mi,16,1,9.631550622741624
CMT,0–1mi,16,2,9.38257057904431
CMT,0–1mi,16,3,9.26953637111274
CMT,0–1mi,16,4,9.629789586415137
CMT,0–1mi,16,5,7.97463820518675
CMT,0–1mi,16,6,8.688720078540202
CMT,0–1mi,17,0,8.582061923916903
CMT,0–1mi,17,1,9.665141853002597
CMT,0–1mi,17,2,9.675785769164527
CMT,0–1mi,17,3,8.60459515375873
CMT,0–1mi,17,4,9.646266965205431
CMT,0–1mi,17,5,11.827394404972036
CMT,0–1mi,17,6,7.628718605646794
CMT,0–1mi,18,0,7.950582200026843
CMT,0–1mi,18,1,8.929650795135268
CMT,0–1mi,18,2,8.848197201785478
CMT,0–1mi,18,3,9.268211996098147
CMT,0–1mi,18,4,9.096411239822128
CMT,0–1mi,18,5,8.33020287019972
CMT,0–1mi,18,6,7.416758734698557
CMT,0–1mi,19,0,7.68488585353964
CMT,0–1mi,19,1,7.014605424585662
CMT,0–1mi,19,2,8.596761302403587
CMT,0–1mi,19,3,8.676549921068705
CMT,0–1mi,19,4,8.988589354789308
CMT,0–1mi,19,5,9.04649831163242
CMT,0–1mi,19,6,7.642009002725893
CMT,0–1mi,20,0,5.863801900302557
CMT,0–1mi,20,1,6.491158653758931
CMT,0–1mi,20,2,7.512652312655246
CMT,0–1mi,20,3,7.210152782995183
CMT,0–1mi,20,4,7.726259269585797
CMT,0–1mi,20,5,7.372575566301843
CMT,0–1mi,20,6,6.141208785822381
CMT,0–1mi,21,0,6.34783882584229
CMT,0–1mi,21,1,6.685493418268274
CMT,0–1mi,21,2,6.988903393293751
CMT,0–1mi,21,3,7.978425634465159
CMT,0–1mi,21,4,7.985375507271237
CMT,0–1mi,21,5,6.721015304087554
CMT,0–1mi,21,6,6.054963435552692
CMT,0–1mi,22,0,5.638243843374677
CMT,0–1mi,22,1,7.614635947869064
CMT,0–1mi,22,2,6.21431150545441
CMT,0–1mi,22,3,6.6355771629603755
CMT,0–1mi,22,4,6.775239569865713
CMT,0–1mi,22,5,7.1905685081985204
CMT,0–1mi,22,6,5.68791527579706
CMT,0–1mi,23,0,5.328505960401741
CMT,0–1mi,23,1,5.6941679714764595
CMT,0–1mi,23,2,5.774302489514494
CMT,0–1mi,23,3,6.104543823224115
CMT,0–1mi,23,4,7.274151118381269
CMT,0–1mi,23,5,7.976260305195931
CMT,0–1mi,23,6,6.068142170121541
CMT,1–3mi,0,0,3.968905358224477
CMT,1–3mi,0,1,4.2792219117907715
CMT,1–3mi,0,2,4.573652073973296
CMT,1–3mi,0,3,4.753706732374589
CMT,1–3mi,0,4,4.832197941796272
CMT,1–3mi,0,5,5.1961537971611325
CMT,1–3mi,0,6,5.3763357360617805
CMT,1–3mi,1,0,4.138096024739289
CMT,1–3mi,1,1,3.938109882797351
CMT,1–3mi,1,2,4.2708139091662405
CMT,1–3mi,1,3,4.366695196277058
CMT,1–3mi,1,4,4.336083108801578
CMT,1–3mi,1,5,5.2446049205883645
CMT,1–3mi,1,6,4.9325435415816985
CMT,1–3mi,2,0,4.468445491833917
CMT,1–3mi,2,1,3.7310370254517746
CMT,1–3mi,2,2,4.132637293632552
CMT,1–3mi,2,3,4.0292044614401386
CMT,1–3mi,2,4,4.176543744383632
CMT,1–3mi,2,5,4.442494585393188
CMT,1–3mi,2,6,4.669569894024057
CMT,1–3mi,3,0,3.871288579908926
CMT,1–3mi,3,1,3.955814834489565
CMT,1–3mi,3,2,4.21510312762446
CMT,1–3mi,3,3,3.831087190353848
CMT,1–3mi,3,4,4.139275868239864
CMT,1–3mi,3,5,4.620912041015648
CMT,1–3mi,3,6,4.410570389636177
CMT,1–3mi,4,0,3.7199871612917956
CMT,1–3mi,4,1,4.293286909120287
CMT,1–3mi,4,2,3.657443218890236
CMT,1–3mi,4,3,4.984604358789216
CMT,1–3mi,4,4,4.124404922191484
CMT,1–3mi,4,5,4.199370368521952
CMT,1–3mi,4,6,4.037830691828709
CMT,1–3mi,5,0,3.412363089229656
CMT,1–3mi,5,1,3.6686988094880304
CMT,1–3mi,5,2,3.6412835230596547
CMT,1–3mi,5,3,3.4327443386784084
CMT,1–3mi,5,4,3.7949520790402054
CMT,1–3mi,5,5,3.9532926902385817
CMT,1–3mi,5,6,3.7168577743866282
CMT,1–3mi,6,0,4.033328121048151
CMT,1–3mi,6,1,4.183951019410242
CMT,1–3mi,6,2,4.2468576493603285
CMT,1–3mi,6,3,3.943286607795957
CMT,1–3mi,6,4,4.142338036964616
CMT,1–3mi,6,5,3.847814149442861
CMT,1–3mi,6,6,3.7923940816753023
CMT,1–3mi,7,0,5.054182465288496
CMT,1–3mi,7,1,5.167917941971137
CMT,1–3mi,7,2,5.349743221521736
CMT,1–3mi,7,3,5.591956935172584
CMT,1–3mi,7,4,5.173853408645291
CMT,1–3mi,7,5,4.153525818179897
CMT,1–3mi,7,6,3.497069231429396
CMT,1–3mi,8,0,6.842428062932792
CMT,1–3mi,8,1,7.426832344310458
CMT,1–3mi,8,2,7.217896248692637
CMT,1–3mi,8,3,7.771284990806753
CMT,1–3mi,8,4,7.409395740674323
CMT,1–3mi,8,5,4.690737092088371
CMT,1–3mi,8,6,4.392563161356433
CMT,1–3mi,9,0,7.832640505009497
CMT,1–3mi,9,1,8.052549756167657
CMT,1–3mi,9,2,7.9781567151122506
CMT,1–3mi,9,3,8.662091176097194
CMT,1–3mi,9,4,8.16960726160912
CMT,1–3mi,9,5,5.072388695151519
CMT,1–3mi,9,6,4.989874893899513
CMT,1–3mi,10,0,7.447157208222279
CMT,1–3mi,10,1,8.178598687625648
CMT,1–3mi,10,2,7.747274295476898
CMT,1–3mi,10,3,8.277234367848248
CMT,1–3mi,10,4,7.762450086584872
CMT,1–3mi,10,5,5.555966542172027
CMT,1–3mi,10,6,5.021388155403256
CMT,1–3mi,11,0,7.365773650786422
CMT,1–3mi,11,1,8.328566663114582
CMT,1–3mi,11,2,8.761615330699268
CMT,1–3mi,11,3,8.415307520137072
CMT,1–3mi,11,4,7.9692226492561975
CMT,1–3mi,11,5,5.843150953770942
CMT,1–3mi,11,6,5.937414860341608
CMT,1–3mi,12,0,7.690979452384717
CMT,1–3mi,12,1,8.46636204350206
CMT,1–3mi,12,2,9.299433222214017
CMT,1–3mi,12,3,8.523081539366304
CMT,1–3mi,12,4,8.49655553104499
CMT,1–3mi,12,5,6.262740638813791
CMT,1–3mi,12,6,6.300832732188606
CMT,1–3mi,13,0,7.099163670886511
CMT,1–3mi,13,1,8.379532264137186
CMT,1–3mi,13,2,8.32172786957445
CMT,1–3mi,13,3,7.998690824458303
CMT,1–3mi,13,4,8.792841495786158
CMT,1–3mi,13,5,6.218510136466822
CMT,1–3mi,13,6,6.440087702692514
CMT,1–3mi,14,0,6.960977663071906
CMT,1–3mi,14,1,7.898261478445104
CMT,1–3mi,14,2,8.838524851450764
CMT,1–3mi,14,3,8.414619961141627
CMT,1–3mi,14,4,8.360721075576048
CMT,1–3mi,14,5,6.440205051629427
CMT,1–3mi,14,6,6.9205678289108405
CMT,1–3mi,15,0,6.809602544237963
CMT,1–3mi,15,1,7.979620375527157
CMT,1–3mi,15,2,8.362276905223471
CMT,1–3mi,15,3,8.605864054336353
CMT,1–3mi,15,4,8.06346210724044
CMT,1–3mi,15,5,6.444393853033512
CMT,1–3mi,15,6,7.132239649020495
CMT,1–3mi,16,0,6.835628122524792
CMT,1–3mi,16,1,7.658457207324304
CMT,1–3mi,16,2,7.344060288927111
CMT,1–3mi,16,3,7.801057120194625
CMT,1–3mi,16,4,7.437173690672174
CMT,1–3mi,16,5,6.109361597771114
CMT,1–3mi,16,6,7.0490273737214615
CMT,1–3mi,17,0,6.778124749359044
CMT,1–3mi,17,1,8.004619804113597
CMT,1–3mi,17,2,8.34446386666877
CMT,1–3mi,17,3,7.981057881439696
CMT,1–3mi,17,4,8.089968550365407
CMT,1–3mi,17,5,6.038145746030006
CMT,1–3mi,17,6,7.101962298501368
CMT,1–3mi,18,0,6.732966461125927
CMT,1–3mi,18,1,6.918555318065002
CMT,1–3mi,18,2,7.234134543429905
CMT,1–3mi,18,3,7.89147878239401
CMT,1–3mi,18,4,7.530216880598457
CMT,1–3mi,18,5,6.51968685100862
CMT,1–3mi,18,6,5.994930399661558
CMT,1–3mi,19,0,6.047508378803135
CMT,1–3mi,19,1,6.280057733357211
CMT,1–3mi,19,2,6.995321251299586
CMT,1–3mi,19,3,6.909422063475165
CMT,1–3mi,19,4,6.702735592568398
CMT,1–3mi,19,5,6.612021347085446
CMT,1–3mi,19,6,5.70124911552222
CMT,1–3mi,20,0,5.024370073111051
CMT,1–3mi,20,1,5.461318783475016
CMT,1–3mi,20,2,5.964550442652346
CMT,1–3mi,20,3,6.407533277402542
CMT,1–3mi,20,4,5.998059968080925
CMT,1–3mi,20,5,6.101386687668035
CMT,1–3mi,20,6,5.297300714009431
CMT,1–3mi,21,0,5.039189304547592
CMT,1–3mi,21,1,5.1129576678229745
CMT,1–3mi,21,2,5.504079325906713
CMT,1–3mi,21,3,6.156183754575798
CMT,1–3mi,21,4,5.711716633515491
CMT,1–3mi,21,5,5.801739290345856
CMT,1–3mi,21,6,4.7922899796781335
CMT,1–3mi,22,0,4.68529505064503
CMT,1–3mi,22,1,5.256860025186246
CMT,1–3mi,22,2,5.266562715921624
CMT,1–3mi,22,3,5.640364968514635
CMT,1–3mi,22,4,5.396303873419034
CMT,1–3mi,22,5,5.346770400996494
CMT,1–3mi,22,6,4.899574812895585
CMT,1–3mi,23,0,4.644515442012978
CMT,1–3mi,23,1,4.521987125517765
CMT,1–3mi,23,2,4.72150621390095
CMT,1–3mi,23,3,5.152217067350862
CMT,1–3mi,23,4,5.4676940234919575
CMT,1–3mi,23,5,5.654838880534043
CMT,1–3mi,23,6,4.472030422771644
CMT,3–6mi,0,0,3.3455296434751762
CMT,3–6mi,0,1,3.3810902214477765
CMT,3–6mi,0,2,4.074766891743304
CMT,3–6mi,0,3,4.133240745124091
CMT,3–6mi,0,4,3.8768016203148057
CMT,3–6mi,0,5,4.182480445264032
CMT,3–6mi,0,6,4.25891538944435
CMT,3–6mi,1,0,3.16068548739858
CMT,3–6mi,1,1,3.0886511563090835
CMT,3–6mi,1,2,3.467719601108493
CMT,3–6mi,1,3,3.314021533316767
CMT,3–6mi,1,4,3.4321759894793775
CMT,3–6mi,1,5,3.5827978258440125
CMT,3–6mi,1,6,3.9570689719435395
CMT,3–6mi,2,0,3.113887962768392
CMT,3–6mi,2,1,3.1418906671239206
CMT,3–6mi,2,2,3.0374146705933884
CMT,3–6mi,2,3,3.2117940014769353
CMT,3–6mi,2,4,3.176136230330345
CMT,3–6mi,2,5,3.4311590113705983
CMT,3–6mi,2,6,3.540098013714896
CMT,3–6mi,3,0,2.9201047336877286
CMT,3–6mi,3,1,2.953789882525053
CMT,3–6mi,3,2,3.0894022668697545
CMT,3–6mi,3,3,3.094059856434754
CMT,3–6mi,3,4,3.00869438729618
CMT,3–6mi,3,5,3.4169608048167834
CMT,3–6mi,3,6,3.380540483054058
CMT,3–6mi,4,0,2.7817497800648967
CMT,3–6mi,4,1,3.3739316310552243
CMT,3–6mi,4,2,3.4133100527377964
CMT,3–6mi,4,3,2.942179707697407
CMT,3–6mi,4,4,3.1582819325540505
CMT,3–6mi,4,5,3.2633750071369794
CMT,3–6mi,4,6,3.1255393812565893
CMT,3–6mi,5,0,2.857835967797495
CMT,3–6mi,5,1,3.1161078330881806
CMT,3–6mi,5,2,3.0120646031373504
CMT,3–6mi,5,3,3.0021756760621043
CMT,3–6mi,5,4,2.942388158229697
CMT,3–6mi,5,5,3.0689362188437714
CMT,3–6mi,5,6,3.0395349501774347
CMT,3–6mi,6,0,3.336275438902621
CMT,3–6mi,6,1,3.3343441600114634
CMT,3–6mi,6,2,3.5807948586021903
CMT,3–6mi,6,3,3.2708978811829064
CMT,3–6mi,6,4,3.344052818611086
CMT,3–6mi,6,5,3.014738856824266
CMT,3–6mi,6,6,2.8284705674383703
CMT,3–6mi,7,0,4.068885806849748
CMT,3–6mi,7,1,4.048845874004227
CMT,3–6mi,7,2,4.200056763093926
CMT,3–6mi,7,3,4.191646891269283
CMT,3–6mi,7,4,4.00714003334067
CMT,3–6mi,7,5,3.380347510489698
CMT,3–6mi,7,6,3.0549367433831462
CMT,3–6mi,8,0,5.100454205503017
CMT,3–6mi,8,1,5.174723786717366
CMT,3–6mi,8,2,5.30332619478189
CMT,3–6mi,8,3,5.606638471868915
CMT,3–6mi,8,4,5.226743143843931
CMT,3–6mi,8,5,3.9405424506942177
CMT,3–6mi,8,6,3.279451375102097
CMT,3–6mi,9,0,5.112297220475962
CMT,3–6mi,9,1,5.666332425572858
CMT,3–6mi,9,2,5.737266837233367
CMT,3–6mi,9,3,6.059162064171416
CMT,3–6mi,9,4,6.064046873785447
CMT,3–6mi,9,5,3.9941359969667816
CMT,3–6mi,9,6,3.6327732855965387
CMT,3–6mi,10,0,5.790180072952477
CMT,3–6mi,10,1,6.1700142397528435
CMT,3–6mi,10,2,5.702302563124616
CMT,3–6mi,10,3,5.862369676542663
CMT,3–6mi,10,4,5.703140448334925
CMT,3–6mi,10,5,4.004767137422336
CMT,3–6mi,10,6,3.879613735253207
CMT,3–6mi,11,0,5.451148660977652
CMT,3–6mi,11,1,6.024636058125643
CMT,3–6mi,11,2,6.53915285931583
CMT,3–6mi,11,3,6.030960152495354
CMT,3–6mi,11,4,6.033673366015394
CMT,3–6mi,11,5,4.715009827121114
CMT,3–6mi,11,6,4.709368898164754
CMT,3–6mi,12,0,5.094398518843975
CMT,3–6mi,12,1,5.882049498317201
CMT,3–6mi,12,2,6.354007515210479
CMT,3–6mi,12,3,6.1048801317978905
CMT,3–6mi,12,4,5.880176577293569
CMT,3–6mi,12,5,4.837996358143904
CMT,3–6mi,12,6,4.618407580118098
CMT,3–6mi,13,0,5.011094873846699
CMT,3–6mi,13,1,5.643220578733797
CMT,3–6mi,13,2,5.978473991025669
CMT,3–6mi,13,3,5.475690459469985
CMT,3–6mi,13,4,5.649794773914093
CMT,3–6mi,13,5,5.047606175192139
CMT,3–6mi,13,6,4.833829723168457
CMT,3–6mi,14,0,5.068803380348774
CMT,3–6mi,14,1,5.879999194705263
CMT,3–6mi,14,2,6.219382183046329
CMT,3–6mi,14,3,6.072941280780071
CMT,3–6mi,14,4,5.741643373138068
CMT,3–6mi,14,5,4.85217503875727
CMT,3–6mi,14,6,5.001161305646333
CMT,3–6mi,15,0,5.600040753686474
CMT,3–6mi,15,1,5.794951588338255
CMT,3–6mi,15,2,5.790782495729703
CMT,3–6mi,15,3,6.171935229966449
CMT,3–6mi,15,4,6.504035011015535
CMT,3–6mi,15,5,4.826037440489073
CMT,3–6mi,15,6,5.4250749850967495
CMT,3–6mi,16,0,5.302467692527483
CMT,3–6mi,16,1,6.020603816142207
CMT,3–6mi,16,2,5.757638545204054
CMT,3–6mi,16,3,5.9722051066421935
CMT,3–6mi,16,4,6.464276398074234
CMT,3–6mi,16,5,4.950883940647987
CMT,3–6mi,16,6,4.897877204206236
CMT,3–6mi,17,0,5.33946714859175
CMT,3–6mi,17,1,5.964036105144177
CMT,3–6mi,17,2,5.851611004392658
CMT,3–6mi,17,3,6.346854001893127
CMT,3–6mi,17,4,6.63223668250068
CMT,3–6mi,17,5,4.688387210744512
CMT,3–6mi,17,6,5.348544869033655
CMT,3–6mi,18,0,4.937083243645385
CMT,3–6mi,18,1,5.907857555969824
CMT,3–6mi,18,2,5.876662995558517
CMT,3–6mi,18,3,5.665693513766372
CMT,3–6mi,18,4,5.441949031986261
CMT,3–6mi,18,5,4.503851952504173
CMT,3–6mi,18,6,5.150032966531165
CMT,3–6mi,19,0,4.610002537522831
CMT,3–6mi,19,1,4.782233620867697
CMT,3–6mi,19,2,5.190538398151461
CMT,3–6mi,19,3,4.976345464845248
CMT,3–6mi,19,4,5.006364948982701
CMT,3–6mi,19,5,4.846534330631869
CMT,3–6mi,19,6,4.5785223267841575
CMT,3–6mi,20,0,4.174866451401958
CMT,3–6mi,20,1,4.432988788774035
CMT,3–6mi,20,2,4.593252371805739
CMT,3–6mi,20,3,4.8133869568636065
CMT,3–6mi,20,4,4.315757542024711
CMT,3–6mi,20,5,4.262612802673061
CMT,3–6mi,20,6,4.347835101428134
CMT,3–6mi,21,0,3.9084454139137343
CMT,3–6mi,21,1,4.095324717860821
CMT,3–6mi,21,2,4.157606720239444
CMT,3–6mi,21,3,4.7692724068416
CMT,3–6mi,21,4,4.617086590064169
CMT,3–6mi,21,5,4.044829383823218
CMT,3–6mi,21,6,4.068637698049639
CMT,3–6mi,22,0,3.709837207327125
CMT,3–6mi,22,1,3.897573060090215
CMT,3–6mi,22,2,4.246105677641552
CMT,3–6mi,22,3,4.4632471093459705
CMT,3–6mi,22,4,4.37140509477715
CMT,3–6mi,22,5,4.273648530079001
CMT,3–6mi,22,6,3.793694894620255
CMT,3–6mi,23,0,3.593315034125249
CMT,3–6mi,23,1,4.465328225346547
CMT,3–6mi,23,2,4.175245408740349
CMT,3–6mi,23,3,4.283010700109311
CMT,3–6mi,23,4,4.296544681349016
CMT,3–6mi,23,5,4.458950999660222
CMT,3–6mi,23,6,3.486734496601615
CMT,6–10mi,0,0,2.625478882416612
CMT,6–10mi,0,1,2.884485849370578
CMT,6–10mi,0,2,3.3148471769920254
CMT,6–10mi,0,3,3.1025353389446133
CMT,6–10mi,0,4,3.1898025711582276
CMT,6–10mi,0,5,3.1410098606659465
CMT,6–10mi,0,6,3.3872850063623434
CMT,6–10mi,1,0,2.7569486892918773
CMT,6–10mi,1,1,2.715202082980517
CMT,6–10mi,1,2,2.850596347234013
CMT,6–10mi,1,3,2.785265004625948
CMT,6–10mi,1,4,2.865474951422226
CMT,6–10mi,1,5,3.0355541641711468
CMT,6–10mi,1,6,3.1414337403709465
CMT,6–10mi,2,0,2.5464042714819084
CMT,6–10mi,2,1,2.5759596497005073
CMT,6–10mi,2,2,2.53345085756849
CMT,6–10mi,2,3,2.5485620569599576
CMT,6–10mi,2,4,2.7067447540800336
CMT,6–10mi,2,5,3.009514040016987
CMT,6–10mi,2,6,2.928538129402754
CMT,6–10mi,3,0,2.4844562424155345
CMT,6–10mi,3,1,2.6607703062424553
CMT,6–10mi,3,2,2.5580205304637738
CMT,6–10mi,3,3,2.6719411650919915
CMT,6–10mi,3,4,2.7984393924400726
CMT,6–10mi,3,5,2.7052231868569057
CMT,6–10mi,3,6,2.9349808236128814
CMT,6–10mi,4,0,2.2213838189701
CMT,6–10mi,4,1,2.3957236891596563
CMT,6–10mi,4,2,2.6332406165471944
CMT,6–10mi,4,3,2.3561429629129984
CMT,6–10mi,4,4,2.6402462260800035
CMT,6–10mi,4,5,2.6827270421776457
CMT,6–10mi,4,6,2.703458620196387
CMT,6–10mi,5,0,2.206147872662811
CMT,6–10mi,5,1,2.3037337944613885
CMT,6–10mi,5,2,2.0806133200904435
CMT,6–10mi,5,3,2.3664624197619504
CMT,6–10mi,5,4,2.5063482486140565
CMT,6–10mi,5,5,2.493167926961531
CMT,6–10mi,5,6,2.384752875880706
CMT,6–10mi,6,0,2.4229399555191047
CMT,6–10mi,6,1,2.4544681812895437
CMT,6–10mi,6,2,2.2147575647421
CMT,6–10mi,6,3,2.349632387285293
CMT,6–10mi,6,4,2.4628327898057516
CMT,6–10mi,6,5,2.361979700961226
CMT,6–10mi,6,6,2.2845715316839326
CMT,6–10mi,7,0,2.9226218556158154
CMT,6–10mi,7,1,2.979508569241527
CMT,6–10mi,7,2,2.9008349322998446
CMT,6–10mi,7,3,2.9020492015896338
CMT,6–10mi,7,4,3.0783080438867207
CMT,6–10mi,7,5,2.3509906957935303
CMT,6–10mi,7,6,2.224834853970579
CMT,6–10mi,8,0,3.8234188827455577
CMT,6–10mi,8,1,3.3547412627982554
CMT,6–10mi,8,2,3.673330924149472
CMT,6–10mi,8,3,3.5556828049012354
